id,created_at,original_text,clean_text,retweet_count,hashtags,mentions,original_author
1260287910617776128,2020-05-12 19:17:07+00:00,"As America returns to work, House Democrats insist on guidelines to give workers confidence that their employers are adhering to the best scientific advice that’ll keep them safe at work with a peace of mind.",America return work House Democrats insist guideline worker confidence employer adhere good scientific advice safe work peace mind,446,<UNK>,<UNK>,TeamPelosi
1260287492005265414,2020-05-12 19:15:27+00:00,The most efficient path to a full and robust economic recovery that puts the health and security of #FamiliesFirst now and when we have the tools and strategy to open up safely is to keep America’s workers on payroll as we defeat the #coronavirus.,efficient path robust economic recovery put health security FamiliesFirst tool strategy open safely America worker payroll defeat coronavirus,273,#FamiliesFirst #coronavirus,<UNK>,TeamPelosi
1260280551262519300,2020-05-12 18:47:52+00:00,"America’s working families are struggling as the #coronavirus devastates our national and local economies. Once again, Democrats are putting the needs of these #FamiliesFirst in order to ease the burden of bills that have never stopped coming.",America work family struggle coronavirus devastate national local economy Democrats put need FamiliesFirst order ease burden bill stop come,314,#coronavirus #FamiliesFirst,<UNK>,TeamPelosi
1260279436127109120,2020-05-12 18:43:27+00:00,"Slowing down the #coronavirus by listening to the experts is only possible because essential workers keep our communities safe and help put food on our tables. We can never fully repay them, but hazard pay that recognizes the risk to them and their families is a start.",slow coronavirus listen expert possible essential worker community safe help food table fully repay hazard recognize risk family start,284,#coronavirus,<UNK>,TeamPelosi
1260277471502651392,2020-05-12 18:35:38+00:00,"The White House knows the protocol for containing the #coronavirus – testing, tracing, isolation and treatment. Democrats are ensuring that all Americans can access the same care for free by providing needed resources to hospitals and providers on the front lines. #FamiliesFirst",White House know protocol contain coronavirus testing tracing isolation treatment Democrats ensure Americans access care free provide need resource hospital provider line FamiliesFirst,270,#coronavirus #FamiliesFirst,<UNK>,TeamPelosi
1260276935290126336,2020-05-12 18:33:30+00:00,"Praise is always welcomed but the best “Thank You” to first responders, health workers, teachers and other public servants who put our #FamiliesFirst is ensuring our state and local partners have the resources to keep our heroes on the job and providing for their own families.",praise welcome good thank responder health worker teacher public servant FamiliesFirst ensure state local partner resource hero provide family,278,#FamiliesFirst,<UNK>,TeamPelosi
1260271853429538820,2020-05-12 18:13:19+00:00,Now is not a time for victory laps or mission accomplish statements – especially when hunger and hardship are not taking a pause. That is why House Democrats will continue taking bold action to put #FamiliesFirst and #ForThePeople.,time victory lap mission accomplish statement especially hunger hardship take pause House Democrats continue take bold action FamiliesFirst ForThePeople,1690,#FamiliesFirst #ForThePeople,<UNK>,TeamPelosi
1260203586690129920,2020-05-12 13:42:03+00:00,"It’s beyond outrageous that with over 80,000 deaths, Trump declared victory against the #coronavirus. Grounded in reality as we are, Democrats are springing from the *facts* and the needs of the American people in addressing this crisis.","outrageous 80,000 death Trump declare victory coronavirus ground reality Democrats spring fact need american people address crisis",1472,#coronavirus,<UNK>,TeamPelosi
1260015150863536130,2020-05-12 01:13:16+00:00,"Trump is completely out of touch with what families are facing. No, we can't take a “pause” on putting money in the pockets of the American people who have been staring down at past due notices for the last months while his special interest friends grow richer.",trump completely touch family face pause put money pocket american people stare past notice month special interest friend grow rich,3627,<UNK>,<UNK>,TeamPelosi
1259913347023151104,2020-05-11 18:28:44+00:00,Sign up for a shift! 💪🏻👇🏻#CA25 https://www.mobilize.us/christyforcongress/,sign shift flexed_biceps_light_skin_tone::backhand_index_pointing_down_light_skin_tone:#CA25,1130,#CA25,<UNK>,TeamPelosi
