original_tweet_id,retweet_id,type,created_at,source,favorite_count,retweet_count,original_author
1238237007421353985,1239175635030990855,retweet,Sun Mar 15 13:04:28 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,123,VeteranRemembe5
1238237007421353985,1239175234399268864,retweet,Sun Mar 15 13:02:53 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,123,NaskingKing
1238237007421353985,1239032193512603651,retweet,Sun Mar 15 03:34:29 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,123,janeofwonder
1238237007421353985,1238936053471309825,retweet,Sat Mar 14 21:12:28 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,123,VeteranService5
1238237007421353985,1238850593030057984,retweet,Sat Mar 14 15:32:52 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,123,whimchic
1238237007421353985,1238647556546142208,retweet,Sat Mar 14 02:06:05 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,123,hardworkusa
1238237007421353985,1238643883774541824,retweet,Sat Mar 14 01:51:29 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,123,VeteranJan2
1238237007421353985,1238594703530041345,retweet,Fri Mar 13 22:36:03 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,123,VeteranHope2
1237952391644950528,1240259248191205377,retweet,Wed Mar 18 12:50:22 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,275,toteos1
1237952391644950528,1239642346528083969,retweet,Mon Mar 16 19:59:01 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,275,tonygomis
1237952391644950528,1239293177036550144,retweet,Sun Mar 15 20:51:33 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,275,MemoryVeteran1
1237952391644950528,1239208143516651526,retweet,Sun Mar 15 15:13:39 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,275,Beverlyb11
1237952391644950528,1239189973615558661,retweet,Sun Mar 15 14:01:27 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,275,TMarcialManalo
1237952391644950528,1238783808750657538,retweet,Sat Mar 14 11:07:30 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,275,veteran_library
1237952391644950528,1238664893475311618,retweet,Sat Mar 14 03:14:58 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,275,bgustis
1237952391644950528,1238649792479313921,retweet,Sat Mar 14 02:14:58 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,275,VeteranHope2
1237952391644950528,1238514212093206529,retweet,Fri Mar 13 17:16:13 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,275,ellenazuur
1237952391644950528,1238508500998742016,retweet,Fri Mar 13 16:53:31 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,275,VeteranHero1
1237952391644950528,1238441052303958016,retweet,Fri Mar 13 12:25:30 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,275,VeteranWar6
1237952391644950528,1238312774910070784,retweet,Fri Mar 13 03:55:46 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,275,jmpmck
1237952391644950528,1238304344627277824,retweet,Fri Mar 13 03:22:16 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,275,genereaux2019
1237952391644950528,1238284005511843840,retweet,Fri Mar 13 02:01:27 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,275,VeteranLove1
1237952391644950528,1238276960112918533,retweet,Fri Mar 13 01:33:28 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,275,EmpowerAmerican
1237952391644950528,1238273433684901888,retweet,Fri Mar 13 01:19:27 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,275,VeteranJan2
1237952391644950528,1238260557331009536,retweet,Fri Mar 13 00:28:17 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,275,justagrrlinny
1237952391644950528,1238194675724541952,retweet,Thu Mar 12 20:06:29 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,275,CortlandMenace
1235351201232957440,1245758844887683072,retweet,Thu Apr 02 17:03:48 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,1317,Harp4Jammin
1235351201232957440,1239759789451669504,retweet,Tue Mar 17 03:45:42 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1317,hatch_shane
1235351201232957440,1239642440287518725,retweet,Mon Mar 16 19:59:23 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1317,tonygomis
1235351201232957440,1238671722364252161,retweet,Sat Mar 14 03:42:06 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1317,BoosieCau23
1235351201232957440,1238528558760448002,retweet,Fri Mar 13 18:13:13 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1317,RomneyYang2020
1235351201232957440,1237466365889523717,retweet,Tue Mar 10 19:52:27 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1317,mustafa_carol57
1235351201232957440,1236814209213771778,retweet,Mon Mar 09 00:41:01 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1317,geo_geek
1235351201232957440,1236778972995870723,retweet,Sun Mar 08 22:21:00 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1317,spelledH
1235351201232957440,1236641521618862081,retweet,Sun Mar 08 13:14:49 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1317,Erunner110
1235351201232957440,1236560391737663488,retweet,Sun Mar 08 07:52:26 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1317,fulloflife70
1235351201232957440,1236545424472682497,retweet,Sun Mar 08 06:52:57 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1317,clmuseum
1235351201232957440,1236532275782643712,retweet,Sun Mar 08 06:00:42 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1317,DaJo1
1235351201232957440,1236461891565821953,retweet,Sun Mar 08 01:21:01 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1317,habs120
1235351201232957440,1236434922887249920,retweet,Sat Mar 07 23:33:52 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1317,martincleary17
1235351201232957440,1236338942359699456,retweet,Sat Mar 07 17:12:28 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1317,SKW56819
1235351201232957440,1236321709654822912,retweet,Sat Mar 07 16:03:59 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1317,brandonbarrick
1235351201232957440,1236305570879229952,retweet,Sat Mar 07 14:59:52 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1317,betty_mckeighan
1234525841620684800,1282018011990224896,retweet,Sat Jul 11 18:24:47 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,97,andytoronto
1234525841620684800,1237064034270117894,retweet,Mon Mar 09 17:13:43 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,97,saltedchip_
1234525841620684800,1236489957943934976,retweet,Sun Mar 08 03:12:33 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,97,AmericanFocus1
1234525841620684800,1236340702717579265,retweet,Sat Mar 07 17:19:28 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,97,VeteranRemembe5
1234525841620684800,1236281862886227969,retweet,Sat Mar 07 13:25:39 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,97,brigitte_redd
1234525841620684800,1236249860136824833,retweet,Sat Mar 07 11:18:29 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,97,VeteranMood1
1234525841620684800,1236145031918096384,retweet,Sat Mar 07 04:21:56 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,97,FormerSpeaker
1234525841620684800,1236124384898793472,retweet,Sat Mar 07 02:59:54 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,97,GmThompson7
1234525841620684800,1235983854638252032,retweet,Fri Mar 06 17:41:29 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,97,now_veteran
1234525841620684800,1235978272963522560,retweet,Fri Mar 06 17:19:18 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,97,VeteranROLE1
1234525841620684800,1235818489551544320,retweet,Fri Mar 06 06:44:22 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,97,ChangeVeteran
1234525841620684800,1235732826143813633,retweet,Fri Mar 06 01:03:59 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,97,sg_rep_2020
1234525841620684800,1235688406157426688,retweet,Thu Mar 05 22:07:28 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,97,Veteranmarketi4
1234525841620684800,1235675045659209729,retweet,Thu Mar 05 21:14:23 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,97,NewsForYouToUse
1234525841620684800,1235644637588553728,retweet,Thu Mar 05 19:13:33 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,97,porterfield36ir
1234525841620684800,1235642744867033096,retweet,Thu Mar 05 19:06:02 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,97,kathleen76brant
1234525841620684800,1235608890785529857,retweet,Thu Mar 05 16:51:30 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,97,veteran_best
1234108039357247490,1265620747759898624,retweet,Wed May 27 12:27:55 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,4014,MaggieB79324720
1234108039357247490,1240881658334674944,retweet,Fri Mar 20 06:03:36 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,4014,DebbiDelicious
1234108039357247490,1240581610032037889,retweet,Thu Mar 19 10:11:19 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,4014,Crystal12431040
1234108039357247490,1239811431874338816,retweet,Tue Mar 17 07:10:54 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,4014,newbnin
1234108039357247490,1239643294994440193,retweet,Mon Mar 16 20:02:47 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,4014,tonygomis
1234108039357247490,1237071952763924486,retweet,Mon Mar 09 17:45:11 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,4014,peh_09
1234108039357247490,1236788305804562432,retweet,Sun Mar 08 22:58:05 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,4014,michaelbaum
1234108039357247490,1236709607114002433,retweet,Sun Mar 08 17:45:21 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,4014,NH03054
1234108039357247490,1236676182050885634,retweet,Sun Mar 08 15:32:32 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,4014,jamesharward
1234108039357247490,1236394700313165825,retweet,Sat Mar 07 20:54:02 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,4014,7cavtroop
1234108039357247490,1236329525967020032,retweet,Sat Mar 07 16:35:03 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,4014,ChrissieKeffler
1234108039357247490,1236292278785921024,retweet,Sat Mar 07 14:07:03 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,4014,imbarbeann
1234108039357247490,1236186542650978304,retweet,Sat Mar 07 07:06:53 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,4014,MrsPerrin
1234108039357247490,1236138088927096833,retweet,Sat Mar 07 03:54:21 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,4014,DeniseH68701326
1234108039357247490,1236079456613089281,retweet,Sat Mar 07 00:01:22 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,4014,tkamazon
1234108039357247490,1236011913206616064,retweet,Fri Mar 06 19:32:58 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,4014,LeenaRogers2
1234108039357247490,1235981865703493632,retweet,Fri Mar 06 17:33:34 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,4014,miracleezennaya
1228315347440295947,1287841865161744384,retweet,Mon Jul 27 20:06:42 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2700,maddiecoop_
1228315347440295947,1282202293111226369,retweet,Sun Jul 12 06:37:03 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,2700,GheorheD
1228315347440295947,1282018192823480320,retweet,Sat Jul 11 18:25:30 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,2700,andytoronto
1228315347440295947,1260223619864473600,retweet,Tue May 12 15:01:39 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,2700,POND_PITA
1228315347440295947,1255675566109462533,retweet,Thu Apr 30 01:49:18 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2700,luciano_ocasio
1228315347440295947,1251312803383775232,retweet,Sat Apr 18 00:53:15 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,2700,Rita95366602
1228315347440295947,1250460842551906304,retweet,Wed Apr 15 16:27:51 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,2700,eyeofacolonizer
1228315347440295947,1248666975351570432,retweet,Fri Apr 10 17:39:40 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2700,luciano_ocasio
1228315347440295947,1244721921532375045,retweet,Mon Mar 30 20:23:26 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,2700,DazzlingAndy
1228315347440295947,1239628064524509185,retweet,Mon Mar 16 19:02:16 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2700,BrianAmesbury
1228315347440295947,1236713079536267267,retweet,Sun Mar 08 17:59:09 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,2700,Mikihart415
1228315347440295947,1236110788127076353,retweet,Sat Mar 07 02:05:52 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,2700,sg_rep_2020
1228315347440295947,1236071881058459648,retweet,Fri Mar 06 23:31:16 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2700,luciano_ocasio
1228315347440295947,1233248882647130112,retweet,Fri Feb 28 04:33:40 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,2700,Mmaarrll
1228315347440295947,1233247863938916352,retweet,Fri Feb 28 04:29:38 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2700,PuglisiTodd
1228315347440295947,1232738824498880512,retweet,Wed Feb 26 18:46:53 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,2700,MiguelHilargiak
1228315347440295947,1232730540568186881,retweet,Wed Feb 26 18:13:58 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,2700,JonesSeeker
1228315347440295947,1232188903647371264,retweet,Tue Feb 25 06:21:42 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2700,fleksor
1228315347440295947,1230720000706531328,retweet,Fri Feb 21 05:04:48 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,2700,BethEbersole1
1228315347440295947,1230500957957451776,retweet,Thu Feb 20 14:34:24 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,2700,qpjwfheyBwAra55
1224678427472670721,1288527283343380480,retweet,Wed Jul 29 17:30:18 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,263,poodle_linda
1224678427472670721,1236276066198700033,retweet,Sat Mar 07 13:02:37 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,263,sg_rep_2020
1224678427472670721,1235956042263076865,retweet,Fri Mar 06 15:50:58 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,263,b140tweet
1224678427472670721,1235951082918076418,retweet,Fri Mar 06 15:31:15 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,263,ScottWa91433575
1224678427472670721,1234689655288692736,retweet,Tue Mar 03 03:58:47 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,263,jaasak
1224678427472670721,1233165499833384961,retweet,Thu Feb 27 23:02:20 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,263,CrystalCardona3
1224678427472670721,1232738832644235264,retweet,Wed Feb 26 18:46:55 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,263,MiguelHilargiak
1224678427472670721,1230495327075151872,retweet,Thu Feb 20 14:12:02 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,263,exdemnewRep
1224678427472670721,1228568087244480517,retweet,Sat Feb 15 06:33:52 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,263,BradfordArsena2
1224678427472670721,1228295639169196033,retweet,Fri Feb 14 12:31:15 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,263,Bo_Myers03
1224678427472670721,1228040413166088203,retweet,Thu Feb 13 19:37:05 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,263,BunkerBuster77
1224678427472670721,1227406446133829633,retweet,Wed Feb 12 01:37:55 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,263,OrleeDee
1224678427472670721,1227402587760209920,retweet,Wed Feb 12 01:22:35 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,263,Beth_Lizet
1224678427472670721,1227276331601317893,retweet,Tue Feb 11 17:00:53 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,263,AddiLovely
1224678427472670721,1227237618435358720,retweet,Tue Feb 11 14:27:03 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,263,_tom_ii
1224678427472670721,1227231508664135680,retweet,Tue Feb 11 14:02:47 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,263,WAtluvutluvu
1224678427472670721,1227230358271414273,retweet,Tue Feb 11 13:58:12 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,263,SonOfMMonroe
1224678427472670721,1226967593174683650,retweet,Mon Feb 10 20:34:04 +0000 2020,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",0,263,jacquel58030528
1221575357939273729,1289283541730299904,retweet,Fri Jul 31 19:35:24 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,214,miracleboy_1997
1221575357939273729,1246226532235907075,retweet,Sat Apr 04 00:02:13 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,214,sg_rep_2020
1221575357939273729,1235646940026753027,retweet,Thu Mar 05 19:22:42 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,214,Swiftteagle
1221575357939273729,1232738869583503360,retweet,Wed Feb 26 18:47:04 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,214,MiguelHilargiak
1221575357939273729,1227706975858937859,retweet,Wed Feb 12 21:32:07 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,214,DavidGBecker12
1221575357939273729,1227460345356259330,retweet,Wed Feb 12 05:12:06 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,214,tinakaory
1221575357939273729,1227231430935269376,retweet,Tue Feb 11 14:02:28 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,214,WAtluvutluvu
1221575357939273729,1227230364269187072,retweet,Tue Feb 11 13:58:14 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,214,SonOfMMonroe
1221575357939273729,1226967594407690241,retweet,Mon Feb 10 20:34:05 +0000 2020,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",0,214,sonyaayers12
1221575357939273729,1226916107308720129,retweet,Mon Feb 10 17:09:29 +0000 2020,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",0,214,freese7elba
1221575357939273729,1226908297761976320,retweet,Mon Feb 10 16:38:27 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,214,stagencage
1221575357939273729,1226651883130978306,retweet,Sun Feb 09 23:39:33 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,214,IamOmarHasan18
1221575357939273729,1226295125724323843,retweet,Sun Feb 09 00:01:56 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,214,birdiealways
1221575357939273729,1225718832536444929,retweet,Fri Feb 07 09:51:57 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,214,factfinding
1221575357939273729,1225641110866759682,retweet,Fri Feb 07 04:43:06 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,214,viki_collier
1221575357939273729,1225610967356256256,retweet,Fri Feb 07 02:43:20 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,214,hahnsolo2526
1221575357939273729,1225592797689860096,retweet,Fri Feb 07 01:31:08 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,214,joe_kamala2020
1221575357939273729,1225577991259992071,retweet,Fri Feb 07 00:32:17 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,214,hawkrayna
1221575356337082368,1289283532225822720,retweet,Fri Jul 31 19:35:22 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,439,miracleboy_1997
1221575356337082368,1266177687493754880,retweet,Fri May 29 01:20:59 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,439,indianbrowns16
1221575356337082368,1236622982363086848,retweet,Sun Mar 08 12:01:08 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,439,sg_rep_2020
1221575356337082368,1235646932816666625,retweet,Thu Mar 05 19:22:40 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,439,Swiftteagle
1221575356337082368,1232738847731208193,retweet,Wed Feb 26 18:46:59 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,439,MiguelHilargiak
1221575356337082368,1230378831791501312,retweet,Thu Feb 20 06:29:07 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,439,KillaMichigan
1221575356337082368,1228848573086912516,retweet,Sun Feb 16 01:08:25 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,439,Michael30852379
1221575356337082368,1227707002614353921,retweet,Wed Feb 12 21:32:13 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,439,DavidGBecker12
1221575356337082368,1227460333788442624,retweet,Wed Feb 12 05:12:03 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,439,tinakaory
1221575356337082368,1227230379662303232,retweet,Tue Feb 11 13:58:18 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,439,SonOfMMonroe
1221575356337082368,1226912225060888576,retweet,Mon Feb 10 16:54:04 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,439,JackBer9
1221575356337082368,1226651811131600896,retweet,Sun Feb 09 23:39:16 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,439,IamOmarHasan18
