original_tweet_id,retweet_id,type,created_at,source,favorite_count,retweet_count,original_author
1272162930340114433,1272192408898473985,retweet,Sun Jun 14 15:41:21 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,41,act197
1272162930340114433,1272191149298593794,retweet,Sun Jun 14 15:36:20 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,41,deiustitiaadrem
1272162930340114433,1272188973574692865,retweet,Sun Jun 14 15:27:42 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,41,evenspl
1271586218611036161,1272682264900452353,retweet,Tue Jun 16 00:07:51 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,25,LQDHJkK4ZU3wRlt
1271586218611036161,1272675327869947911,retweet,Mon Jun 15 23:40:17 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,25,madman_for
1271586218611036161,1271804693560336386,retweet,Sat Jun 13 14:00:42 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,25,ctartfan
1271586218611036161,1271800335326015489,retweet,Sat Jun 13 13:43:23 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,25,OccupyHope
1271586218611036161,1271759178583793667,retweet,Sat Jun 13 10:59:50 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,25,95_02_20
1271586218611036161,1271704828239065089,retweet,Sat Jun 13 07:23:52 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,25,EileenQuirke3
1271586218611036161,1271660317953732608,retweet,Sat Jun 13 04:27:00 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,25,georgiesmommy1
1271586218611036161,1271608989806190592,retweet,Sat Jun 13 01:03:03 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,25,gmagangsta
1271586218611036161,1271605405630607360,retweet,Sat Jun 13 00:48:48 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,25,The1fashion
1271586218611036161,1271600608274001926,retweet,Sat Jun 13 00:29:44 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,25,libbyynorriss
1271586218611036161,1271597966772625409,retweet,Sat Jun 13 00:19:15 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,25,GovernInProse
1271586218611036161,1271597447584890888,retweet,Sat Jun 13 00:17:11 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,25,psutympany
1271586218611036161,1271594655050858496,retweet,Sat Jun 13 00:06:05 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,25,casyr
1271586218611036161,1271592761842679809,retweet,Fri Jun 12 23:58:34 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,25,14timesno40time
1271586218611036161,1271591365105893384,retweet,Fri Jun 12 23:53:01 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,25,BLACKSTEMUSA
1271586218611036161,1271590671107923971,retweet,Fri Jun 12 23:50:15 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,25,SusanRRVA
1271586218611036161,1271588228668293122,retweet,Fri Jun 12 23:40:33 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,25,JackieCms
1271586218611036161,1271588093162852352,retweet,Fri Jun 12 23:40:01 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,25,lessiehogeboom
1271586216559902720,1280132891264122880,retweet,Mon Jul 06 13:33:59 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,95,YourMrktingTeam
1271586216559902720,1272682167466786816,retweet,Tue Jun 16 00:07:28 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,95,LQDHJkK4ZU3wRlt
1271586216559902720,1271919897166196737,retweet,Sat Jun 13 21:38:29 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,95,starrypob
1271586216559902720,1271903694288760834,retweet,Sat Jun 13 20:34:06 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,95,__ryanb_
1271586216559902720,1271842042809851910,retweet,Sat Jun 13 16:29:07 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,95,AnkitaJain_21
1271586216559902720,1271822225084203010,retweet,Sat Jun 13 15:10:22 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,95,fordjonathan
1271586216559902720,1271815685727903744,retweet,Sat Jun 13 14:44:23 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,95,iheartmermaids
1271586216559902720,1271806052854640640,retweet,Sat Jun 13 14:06:06 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,95,GovernInProse
1271586216559902720,1271804663365599232,retweet,Sat Jun 13 14:00:35 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,95,ctartfan
1271586216559902720,1271802273593786368,retweet,Sat Jun 13 13:51:05 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,95,RebeccaPB
1271586216559902720,1271800247354703872,retweet,Sat Jun 13 13:43:02 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,95,OccupyHope
1271586216559902720,1271797453990346754,retweet,Sat Jun 13 13:31:56 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,95,dalmiechick45
1271586216559902720,1271771213233356800,retweet,Sat Jun 13 11:47:40 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,95,sanchezevictor
1271586216559902720,1271755524103639041,retweet,Sat Jun 13 10:45:19 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,95,SicilianSapien1
1271586216559902720,1271749172618760193,retweet,Sat Jun 13 10:20:05 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,95,Lissette23131
1271586216559902720,1271742045728710656,retweet,Sat Jun 13 09:51:46 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,95,Stevie__Knicks
1271586216559902720,1271704066419294208,retweet,Sat Jun 13 07:20:51 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,95,EileenQuirke3
1271586216559902720,1271685730142650371,retweet,Sat Jun 13 06:07:59 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,95,Christie_May_
1271521796408463360,1274203043383447558,retweet,Sat Jun 20 04:50:53 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,67,MbuyiZa
1271521796408463360,1272682319673847808,retweet,Tue Jun 16 00:08:04 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,67,LQDHJkK4ZU3wRlt
1271521796408463360,1271919384597090304,retweet,Sat Jun 13 21:36:27 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,67,DonnaMi91040484
1271521796408463360,1271913937550925826,retweet,Sat Jun 13 21:14:48 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,67,cynthiajordan70
1271521796408463360,1271862646023782406,retweet,Sat Jun 13 17:50:59 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,67,ShirleyMoulton
1271521796408463360,1271854914155790337,retweet,Sat Jun 13 17:20:16 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,67,WallaceMamie
1271521796408463360,1271827002027397120,retweet,Sat Jun 13 15:29:21 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,67,ml_0321
1271521796408463360,1271823224033206273,retweet,Sat Jun 13 15:14:20 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,67,caitfowlr
1271521796408463360,1271817490901856257,retweet,Sat Jun 13 14:51:33 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,67,emeldee_
1271521796408463360,1271814719976996865,retweet,Sat Jun 13 14:40:33 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,67,yoyosarren
1271521796408463360,1271800360647061511,retweet,Sat Jun 13 13:43:29 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,67,OccupyHope
1271521796408463360,1271788796653289478,retweet,Sat Jun 13 12:57:32 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,67,moporho
1271521796408463360,1271774691892637696,retweet,Sat Jun 13 12:01:29 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,67,peggy_blair
1271521796408463360,1271755948575592448,retweet,Sat Jun 13 10:47:00 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,67,___rd1
1271521796408463360,1271726666063269888,retweet,Sat Jun 13 08:50:39 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,67,Peter_Lewiss1
1270769950974791681,1272196270438977537,retweet,Sun Jun 14 15:56:41 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,56,cliffmb1
1270769950974791681,1272142162600308736,retweet,Sun Jun 14 12:21:41 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,56,jcandiotte
1270769950974791681,1271430070247227392,retweet,Fri Jun 12 13:12:05 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,56,Delight1Lemons
1270769950974791681,1271299999964393474,retweet,Fri Jun 12 04:35:14 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,56,karen_lebeter
1270769950974791681,1271265287648587777,retweet,Fri Jun 12 02:17:18 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,56,OccupyHope
1270769950974791681,1271182528746045441,retweet,Thu Jun 11 20:48:26 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,56,mark_is_sexier
1270769950974791681,1271149884951924737,retweet,Thu Jun 11 18:38:44 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,56,Bibmomma3
1270769950974791681,1271149847220047874,retweet,Thu Jun 11 18:38:35 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,56,SharpLadiie
1270769950974791681,1271145137930977287,retweet,Thu Jun 11 18:19:52 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,56,ChandraFairley
1270769950974791681,1271098408053272579,retweet,Thu Jun 11 15:14:11 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,56,RP4Democrats
1270769950974791681,1271097930380800005,retweet,Thu Jun 11 15:12:17 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,56,PetterForsberg
1270769950974791681,1271097757009350656,retweet,Thu Jun 11 15:11:35 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,56,Mok1967SG
1270769950974791681,1271097465643597826,retweet,Thu Jun 11 15:10:26 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,56,JJohnson2u
1270769950974791681,1271090310446227459,retweet,Thu Jun 11 14:42:00 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,56,tbabarovic
1270769950974791681,1271085327273230336,retweet,Thu Jun 11 14:22:12 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,56,garynavajr
1270769950974791681,1271072940260556803,retweet,Thu Jun 11 13:32:59 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,56,WarrenHess
1270769445389156352,1271103211865178113,retweet,Thu Jun 11 15:33:16 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,24,liveV4Vendetta
1270769445389156352,1270952571449081856,retweet,Thu Jun 11 05:34:40 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,24,selinbarlas
1270769445389156352,1270869467979894784,retweet,Thu Jun 11 00:04:27 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,24,keepingitbrief
1270769445389156352,1270823137928777728,retweet,Wed Jun 10 21:00:21 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,24,georgiesmommy1
1270769445389156352,1270820037348204549,retweet,Wed Jun 10 20:48:02 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,24,ChandraFairley
1270769445389156352,1270806630184235008,retweet,Wed Jun 10 19:54:45 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,24,GovernInProse
1270769445389156352,1270795711332917248,retweet,Wed Jun 10 19:11:22 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,24,heilmanbaRobert
1270769445389156352,1270791895879483392,retweet,Wed Jun 10 18:56:12 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,24,HalterTop34
1270769445389156352,1270787588589314051,retweet,Wed Jun 10 18:39:05 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,24,4Pete2020
1270769445389156352,1270785276839972870,retweet,Wed Jun 10 18:29:54 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,24,SpeakUr64319776
1270769445389156352,1270777768863825921,retweet,Wed Jun 10 18:00:04 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,24,JackieCms
1270769445389156352,1270777086995816452,retweet,Wed Jun 10 17:57:22 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,24,1nysportsfan
1270769445389156352,1270775122245402632,retweet,Wed Jun 10 17:49:33 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,24,Beverle62102628
1270769445389156352,1270770889483837445,retweet,Wed Jun 10 17:32:44 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,24,JoshX1993
1270769445389156352,1270769846125506565,retweet,Wed Jun 10 17:28:35 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,24,BritoEly
1270407820693909504,1270889238431772674,retweet,Thu Jun 11 01:23:01 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,46,leesu44
1270407820693909504,1270735167947227144,retweet,Wed Jun 10 15:10:47 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,46,EthanSVG
1270407820693909504,1270732957695856643,retweet,Wed Jun 10 15:02:00 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,46,TomCougar1
1270407820693909504,1270709697755009026,retweet,Wed Jun 10 13:29:35 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,46,LQDHJkK4ZU3wRlt
1270407820693909504,1270650505157623808,retweet,Wed Jun 10 09:34:22 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,46,Lanagee
1270407820693909504,1270577023128403975,retweet,Wed Jun 10 04:42:23 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,46,StutterLoudly
1270407820693909504,1270539818393534464,retweet,Wed Jun 10 02:14:32 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,46,lauraavanessaa
1270407820693909504,1270531717124759552,retweet,Wed Jun 10 01:42:21 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,46,GovernInProse
1270407820693909504,1270519052142862336,retweet,Wed Jun 10 00:52:01 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,46,KarenFornuto3
1270407820693909504,1270518252809195520,retweet,Wed Jun 10 00:48:51 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,46,JackieCms
1270407820693909504,1270507375573811200,retweet,Wed Jun 10 00:05:37 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,46,popmusic67
1270407820693909504,1270503860411478017,retweet,Tue Jun 09 23:51:39 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,46,dalmiechick45
1270407820693909504,1270500042210770952,retweet,Tue Jun 09 23:36:29 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,46,RaysTwinChristy
1270407820693909504,1270479511423864834,retweet,Tue Jun 09 22:14:54 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,46,durgadevi1008
1270407820693909504,1270474771013263361,retweet,Tue Jun 09 21:56:04 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,46,billylbob
1270407820693909504,1270446498543697927,retweet,Tue Jun 09 20:03:43 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,46,onlysunnyskies
1270407820693909504,1270444750370463745,retweet,Tue Jun 09 19:56:46 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,46,The_Captain2020
1270405367579770886,1270728150037811200,retweet,Wed Jun 10 14:42:54 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,16,KarenFornuto3
1270405367579770886,1270709787185963012,retweet,Wed Jun 10 13:29:56 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,16,LQDHJkK4ZU3wRlt
1270405367579770886,1270531792379019266,retweet,Wed Jun 10 01:42:39 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,16,GovernInProse
1270405367579770886,1270479853838532609,retweet,Tue Jun 09 22:16:16 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,16,JackieCms
1270405367579770886,1270427873430700035,retweet,Tue Jun 09 18:49:43 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,16,Tigrress_
1270405367579770886,1270419444620120064,retweet,Tue Jun 09 18:16:13 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,16,ismasam
1270405367579770886,1270416179153305603,retweet,Tue Jun 09 18:03:14 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,16,KDSilva03
1270405367579770886,1270412252982603777,retweet,Tue Jun 09 17:47:38 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,16,OccupyHope
1270405367579770886,1270410839191949312,retweet,Tue Jun 09 17:42:01 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,16,psutympany
1270405367579770886,1270408277575249920,retweet,Tue Jun 09 17:31:51 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,16,thatstephiegurl
1270405367579770886,1270407703546994690,retweet,Tue Jun 09 17:29:34 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,16,Cuomo_2024
1270405367579770886,1270406829764481025,retweet,Tue Jun 09 17:26:05 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,16,Dshare1
1270405367579770886,1270406348912627712,retweet,Tue Jun 09 17:24:11 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,16,Joe_Sarkadi
1270405367579770886,1270405682269958146,retweet,Tue Jun 09 17:21:32 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,16,PigWings11
1269619958574702597,1270702784598413319,retweet,Wed Jun 10 13:02:07 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,77,illi4141
1269619958574702597,1270547347752267776,retweet,Wed Jun 10 02:44:27 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,77,cbfrech
1269619958574702597,1269970403394416651,retweet,Mon Jun 08 12:31:53 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,77,liveV4Vendetta
1269619958574702597,1269843156717187073,retweet,Mon Jun 08 04:06:15 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,77,georgiesmommy1
1269619958574702597,1269837245499858945,retweet,Mon Jun 08 03:42:46 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,77,raykrajesh
1269619958574702597,1269798457591631873,retweet,Mon Jun 08 01:08:38 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,77,deray_jones
1269619958574702597,1269772448179732481,retweet,Sun Jun 07 23:25:17 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,77,LQDHJkK4ZU3wRlt
1269619958574702597,1269735556545753088,retweet,Sun Jun 07 20:58:41 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,77,lisaroschelle
1269619958574702597,1269724954792091648,retweet,Sun Jun 07 20:16:34 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,77,DBortolussi
1269619958574702597,1269708442513608705,retweet,Sun Jun 07 19:10:57 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,77,FRosaCSD7Bx
1269619958574702597,1269698495868473347,retweet,Sun Jun 07 18:31:25 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,77,WalterGontarek
1269619958574702597,1269696427321589760,retweet,Sun Jun 07 18:23:12 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,77,Officialbeautyj
1269619958574702597,1269688201230331904,retweet,Sun Jun 07 17:50:31 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,77,Souta_Creation
1269619958574702597,1269682745908871169,retweet,Sun Jun 07 17:28:50 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,77,HalterTop34
1269619958574702597,1269681271346810880,retweet,Sun Jun 07 17:22:59 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,77,DuchessOfWande1
1269619958574702597,1269676130421915657,retweet,Sun Jun 07 17:02:33 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,77,MediaHound89
1269619958574702597,1269674593750376448,retweet,Sun Jun 07 16:56:27 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,77,UpstateNYe
1269619958574702597,1269674498908844032,retweet,Sun Jun 07 16:56:04 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,77,SkartveitNancy
1269619958574702597,1269674128161808384,retweet,Sun Jun 07 16:54:36 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,77,RoseannDelane12
1266780315940466688,1269510928220880897,retweet,Sun Jun 07 06:06:06 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,33,kuraphlau03
1266780315940466688,1268126346548559874,retweet,Wed Jun 03 10:24:16 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,33,ConeyDenizen
1266780315940466688,1267843744818135042,retweet,Tue Jun 02 15:41:18 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,33,casyr
1266780315940466688,1267758937585020928,retweet,Tue Jun 02 10:04:19 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,33,shopliliandlee
1266780315940466688,1267259730692435968,retweet,Mon Jun 01 01:00:39 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,33,DBortolussi
1266780315940466688,1267147690967695364,retweet,Sun May 31 17:35:26 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,33,EmmanuelBethoux
1266780315940466688,1267145627617710082,retweet,Sun May 31 17:27:14 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,33,CMRubinWorld
1266780315940466688,1267109596402978818,retweet,Sun May 31 15:04:04 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,33,Alician37553537
1266780315940466688,1266884278224408579,retweet,Sun May 31 00:08:44 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,33,andrewcuomostan
1266780315940466688,1266882102613639175,retweet,Sun May 31 00:00:05 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,33,sweeneydrennan
