original_tweet_id,retweet_id,type,created_at,source,favorite_count,retweet_count,original_author
1291488232748789760,1293919375892738049,retweet,Thu Aug 13 14:36:33 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,2360,growglobal1
1291488232748789760,1293674697201053696,retweet,Wed Aug 12 22:24:17 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2360,rubidescent
1291488232748789760,1293522426857500674,retweet,Wed Aug 12 12:19:13 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2360,olmanrvr
1291488232748789760,1293307993082085377,retweet,Tue Aug 11 22:07:08 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2360,RedHot951
1291488232748789760,1293294011432796161,retweet,Tue Aug 11 21:11:35 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,2360,remyfge
1291488232748789760,1293293329954865154,retweet,Tue Aug 11 21:08:52 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,2360,ByrningBunny
1291488232748789760,1293253531600707585,retweet,Tue Aug 11 18:30:44 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,2360,matzo_flan
1291488232748789760,1293235696942096385,retweet,Tue Aug 11 17:19:51 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,2360,argentolr
1291488232748789760,1293206998792667140,retweet,Tue Aug 11 15:25:49 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,2360,Adrien23465804
1291411934567436289,1295799241621868544,retweet,Tue Aug 18 19:06:28 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1934,DJDynamicNC
1291411934567436289,1295552223275913216,retweet,Tue Aug 18 02:44:54 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1934,koukon17
1291411934567436289,1295325182182281218,retweet,Mon Aug 17 11:42:44 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1934,facport
1291411934567436289,1295003087137013761,retweet,Sun Aug 16 14:22:50 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1934,connielnash
1291411934567436289,1294816591759249413,retweet,Sun Aug 16 02:01:46 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1934,MrX06290341
1291411934567436289,1294018330303619072,retweet,Thu Aug 13 21:09:46 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1934,realCannyTM
1291411934567436289,1293919481815658498,retweet,Thu Aug 13 14:36:58 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1934,growglobal1
1291411934567436289,1293900883508383744,retweet,Thu Aug 13 13:23:04 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1934,Granikins
1291411934567436289,1293658677233233920,retweet,Wed Aug 12 21:20:38 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1934,TRUTHbyINDIGO
1291411934567436289,1293625030484660231,retweet,Wed Aug 12 19:06:56 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1934,prettygreyskies
1291411934567436289,1293434783217758209,retweet,Wed Aug 12 06:30:57 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1934,TenouAlex
1291411934567436289,1293239226692251649,retweet,Tue Aug 11 17:33:53 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1934,reindeerxmas
1291411934567436289,1293235773874020353,retweet,Tue Aug 11 17:20:10 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1934,argentolr
1291411934567436289,1293189204705329153,retweet,Tue Aug 11 14:15:07 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1934,DeafG_Creative
1291411934567436289,1293185182485250050,retweet,Tue Aug 11 13:59:08 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1934,mhaskell2006
1291411934567436289,1293110939697344513,retweet,Tue Aug 11 09:04:07 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1934,YoungChris27040
1291411934567436289,1293079471000563713,retweet,Tue Aug 11 06:59:04 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1934,natashaclayto32
1291411934567436289,1293045763237347328,retweet,Tue Aug 11 04:45:08 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1934,mikeosswald
1291411934567436289,1292960732011610112,retweet,Mon Aug 10 23:07:15 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1934,Qool_Dude
1291401600116953088,1295325269071364096,retweet,Mon Aug 17 11:43:04 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1549,facport
1291401600116953088,1294849176589570049,retweet,Sun Aug 16 04:11:15 +0000 2020,"<a href=""https://twitterrific.com/ios"" rel=""nofollow"">Twitterrific for iOS</a>",0,1549,JohannASSburg
1291401600116953088,1294023412797648896,retweet,Thu Aug 13 21:29:58 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1549,ngraysmith
1291401600116953088,1294018495735267328,retweet,Thu Aug 13 21:10:25 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1549,nc_boomer
1291401600116953088,1294018423622479873,retweet,Thu Aug 13 21:10:08 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1549,bytemandave
1291401600116953088,1294018349295378433,retweet,Thu Aug 13 21:09:50 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1549,realCannyTM
1291401600116953088,1293919507962974208,retweet,Thu Aug 13 14:37:05 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1549,growglobal1
1291401600116953088,1293674765475958785,retweet,Wed Aug 12 22:24:34 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1549,rubidescent
1291401600116953088,1293189248477270021,retweet,Tue Aug 11 14:15:17 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1549,DeafG_Creative
1291401600116953088,1293110951256846336,retweet,Tue Aug 11 09:04:10 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1549,YoungChris27040
1291401600116953088,1293063958426001408,retweet,Tue Aug 11 05:57:26 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1549,MichaelCozzi9
1291401600116953088,1292933443656069121,retweet,Mon Aug 10 21:18:49 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1549,IndependentGreg
1291401600116953088,1292849963354017792,retweet,Mon Aug 10 15:47:05 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1549,PozLotus
1291401600116953088,1292672321736577024,retweet,Mon Aug 10 04:01:12 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1549,SaniRattani
1291401600116953088,1292628341732696064,retweet,Mon Aug 10 01:06:27 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1549,govinda_bardewa
1291401600116953088,1292594526868180992,retweet,Sun Aug 09 22:52:05 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1549,shyamal_chandra
1291401600116953088,1292573720138014721,retweet,Sun Aug 09 21:29:24 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1549,Perrydigm
1291401600116953088,1292539139682742272,retweet,Sun Aug 09 19:11:59 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1549,Ellysiumfields
1291401600116953088,1292521012286771201,retweet,Sun Aug 09 17:59:57 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1549,makinmorepeace
1291401600116953088,1292384080663678976,retweet,Sun Aug 09 08:55:50 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,1549,spilsbury_orama
1291127247898906624,1295325386050543616,retweet,Mon Aug 17 11:43:32 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1585,facport
1291127247898906624,1294441436931186688,retweet,Sat Aug 15 01:11:02 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1585,maccamaid
1291127247898906624,1294018397877841920,retweet,Thu Aug 13 21:10:02 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1585,bytemandave
1291127247898906624,1294018359697211398,retweet,Thu Aug 13 21:09:53 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1585,realCannyTM
1291127247898906624,1293235827527561216,retweet,Tue Aug 11 17:20:23 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1585,argentolr
1291127247898906624,1293189282908307456,retweet,Tue Aug 11 14:15:25 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1585,DeafG_Creative
1291127247898906624,1293185281705644033,retweet,Tue Aug 11 13:59:32 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1585,mhaskell2006
1291127247898906624,1293110973272690689,retweet,Tue Aug 11 09:04:15 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1585,YoungChris27040
1291127247898906624,1293063995432337410,retweet,Tue Aug 11 05:57:35 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1585,MichaelCozzi9
1291127247898906624,1292933491026464772,retweet,Mon Aug 10 21:19:00 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1585,IndependentGreg
1291127247898906624,1292850837929078789,retweet,Mon Aug 10 15:50:34 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1585,CarlaHaSugar85
1291127247898906624,1292779703737098240,retweet,Mon Aug 10 11:07:54 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1585,RobinLessey
1291127247898906624,1292392405543473153,retweet,Sun Aug 09 09:28:55 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,1585,spilsbury_orama
1291127247898906624,1292312084311609345,retweet,Sun Aug 09 04:09:45 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1585,dnatal346
1291127247898906624,1292304828132098053,retweet,Sun Aug 09 03:40:55 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1585,OpenMarketingTV
1291127247898906624,1292285777561280512,retweet,Sun Aug 09 02:25:13 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1585,Nardo92526310
1291078199108141056,1295325451058139137,retweet,Mon Aug 17 11:43:48 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,808,facport
1291078199108141056,1295003206385307652,retweet,Sun Aug 16 14:23:19 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,808,connielnash
1291078199108141056,1294405942117830657,retweet,Fri Aug 14 22:50:00 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,808,gmyers1224
1291078199108141056,1294367774219866113,retweet,Fri Aug 14 20:18:20 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,808,DellaElizabeth6
1291078199108141056,1294367741210656768,retweet,Fri Aug 14 20:18:12 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,808,timekeeper1346
1291078199108141056,1294366937993142272,retweet,Fri Aug 14 20:15:00 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,808,iambrig
1291078199108141056,1294074699023081473,retweet,Fri Aug 14 00:53:45 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,808,ink7
1291078199108141056,1294018370048753664,retweet,Thu Aug 13 21:09:55 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,808,realCannyTM
1291078199108141056,1293414997306093577,retweet,Wed Aug 12 05:12:20 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,808,EdwardHedgecock
1291078199108141056,1293314504261013508,retweet,Tue Aug 11 22:33:01 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,808,morivasvel
1291078199108141056,1293185612187439106,retweet,Tue Aug 11 14:00:50 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,808,mhaskell2006
1291078199108141056,1293155400498503680,retweet,Tue Aug 11 12:00:47 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,808,CoffeeShopBlogg
1291078199108141056,1293111009360531456,retweet,Tue Aug 11 09:04:24 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,808,YoungChris27040
1291078199108141056,1292933784615043072,retweet,Mon Aug 10 21:20:10 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,808,IndependentGreg
1291078199108141056,1292920880549552148,retweet,Mon Aug 10 20:28:53 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,808,OnurBalci14
1291078199108141056,1292872397868142596,retweet,Mon Aug 10 17:16:14 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,808,MaryAnnPastore
1291078199108141056,1292850888554377216,retweet,Mon Aug 10 15:50:46 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,808,CarlaHaSugar85
1291078199108141056,1292850137304375296,retweet,Mon Aug 10 15:47:47 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,808,PozLotus
1291078199108141056,1292672406348271617,retweet,Mon Aug 10 04:01:33 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,808,SaniRattani
1291026203571359746,1295325669140856832,retweet,Mon Aug 17 11:44:40 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1116,facport
1291026203571359746,1294022811477069827,retweet,Thu Aug 13 21:27:34 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1116,dumont_flo
1291026203571359746,1294018380014526465,retweet,Thu Aug 13 21:09:58 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1116,realCannyTM
1291026203571359746,1293235872943550466,retweet,Tue Aug 11 17:20:33 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1116,argentolr
1291026203571359746,1293189349685649409,retweet,Tue Aug 11 14:15:41 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1116,DeafG_Creative
1291026203571359746,1292933870464073728,retweet,Mon Aug 10 21:20:30 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1116,IndependentGreg
1291026203571359746,1292902277372686343,retweet,Mon Aug 10 19:14:58 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1116,Lmadden65090827
1291026203571359746,1292672447364378624,retweet,Mon Aug 10 04:01:42 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1116,SaniRattani
1291026203571359746,1292392580383043585,retweet,Sun Aug 09 09:29:37 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,1116,spilsbury_orama
1291026203571359746,1292377352513769473,retweet,Sun Aug 09 08:29:06 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1116,BrewerJoni
1291026203571359746,1292258376345423874,retweet,Sun Aug 09 00:36:20 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1116,Manishmenna
1291026203571359746,1292257939353292801,retweet,Sun Aug 09 00:34:36 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1116,DrLearnALot
1291026203571359746,1292257827197612032,retweet,Sun Aug 09 00:34:09 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1116,RealCyrilO
1291026203571359746,1292255599498072065,retweet,Sun Aug 09 00:25:18 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1116,LiddleSavages
1291026203571359746,1292222499908976648,retweet,Sat Aug 08 22:13:46 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1116,ink7
1291026203571359746,1292196831276027904,retweet,Sat Aug 08 20:31:47 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1116,xJacquelineRose
1291026203571359746,1292145371255275522,retweet,Sat Aug 08 17:07:18 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1116,SchwarzXIII
1291026203571359746,1292042075542700032,retweet,Sat Aug 08 10:16:50 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1116,AngryMedic5
1291026203571359746,1291986453015060480,retweet,Sat Aug 08 06:35:49 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1116,stellaluna1010
1291026203571359746,1291979992427970566,retweet,Sat Aug 08 06:10:08 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1116,chloeredies1
1290783875816460288,1295325797742456833,retweet,Mon Aug 17 11:45:10 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1426,facport
1290783875816460288,1295190591320608768,retweet,Mon Aug 17 02:47:55 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1426,marta_michaud
1290783875816460288,1294093974328680448,retweet,Fri Aug 14 02:10:21 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,1426,Maite2015C
1290783875816460288,1294018390156337152,retweet,Thu Aug 13 21:10:00 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1426,realCannyTM
1290783875816460288,1294016134958600195,retweet,Thu Aug 13 21:01:02 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1426,momstrong11
1290783875816460288,1293235897702518790,retweet,Tue Aug 11 17:20:39 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1426,argentolr
1290783875816460288,1293147854706323457,retweet,Tue Aug 11 11:30:48 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1426,deborahkemp3
1290783875816460288,1293093287071322112,retweet,Tue Aug 11 07:53:58 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1426,littlemj
1290783875816460288,1293030933931503616,retweet,Tue Aug 11 03:46:12 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1426,felipetoscano10
1290783875816460288,1292672500795670528,retweet,Mon Aug 10 04:01:55 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1426,SaniRattani
1290783875816460288,1292312322330046466,retweet,Sun Aug 09 04:10:42 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1426,dnatal346
1290783875816460288,1292257852199858176,retweet,Sun Aug 09 00:34:15 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1426,RealCyrilO
1290783875816460288,1292255556233814022,retweet,Sun Aug 09 00:25:08 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1426,LiddleSavages
1290783875816460288,1292235131122585600,retweet,Sat Aug 08 23:03:58 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1426,jamaicanbby_
1290783875816460288,1292234491839348736,retweet,Sat Aug 08 23:01:26 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1426,dreamchaser__a1
1290783875816460288,1292227501029130240,retweet,Sat Aug 08 22:33:39 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1426,AceHoffman
1290783875816460288,1292196850288734208,retweet,Sat Aug 08 20:31:51 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1426,xJacquelineRose
1290783875816460288,1292182731946852355,retweet,Sat Aug 08 19:35:45 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1426,orangeorchards
1290728619736797184,1295325879565000704,retweet,Mon Aug 17 11:45:30 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,796,facport
1290728619736797184,1293189433265717250,retweet,Tue Aug 11 14:16:01 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,796,DeafG_Creative
1290728619736797184,1292934356395126784,retweet,Mon Aug 10 21:22:26 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,796,IndependentGreg
1290728619736797184,1292895224503492610,retweet,Mon Aug 10 18:46:57 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,796,natblondeworld
1290728619736797184,1292881652323147787,retweet,Mon Aug 10 17:53:01 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,796,sukie122
1290728619736797184,1292880255766667266,retweet,Mon Aug 10 17:47:28 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,796,DaveKelley6
1290728619736797184,1292879148764073989,retweet,Mon Aug 10 17:43:04 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,796,genevieveisgg
1290728619736797184,1292874843449368577,retweet,Mon Aug 10 17:25:57 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,796,Dark_Newton
1290728619736797184,1292257869132259328,retweet,Sun Aug 09 00:34:19 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,796,RealCyrilO
1290728619736797184,1292255529075703808,retweet,Sun Aug 09 00:25:01 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,796,LiddleSavages
1290728619736797184,1292237466976559107,retweet,Sat Aug 08 23:13:15 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,796,Martian171Lars
1290728619736797184,1292196865035862018,retweet,Sat Aug 08 20:31:55 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,796,xJacquelineRose
1290728619736797184,1291784680849592321,retweet,Fri Aug 07 17:14:02 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,796,zsarrina
1290728619736797184,1291784074705530881,retweet,Fri Aug 07 17:11:38 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,796,batbird
1290728619736797184,1291782049435488257,retweet,Fri Aug 07 17:03:35 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,796,caldev3
1290728619736797184,1291694470531031040,retweet,Fri Aug 07 11:15:34 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,796,RainEngrammics
1290728619736797184,1291476213609816064,retweet,Thu Aug 06 20:48:18 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,796,kimvie
1290728619736797184,1291427076172664833,retweet,Thu Aug 06 17:33:03 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,796,DameProgressive
1290645586010669056,1295326004718837761,retweet,Mon Aug 17 11:46:00 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,526,facport
1290645586010669056,1293387494587678721,retweet,Wed Aug 12 03:23:03 +0000 2020,"<a href=""https://twitterrific.com/ios"" rel=""nofollow"">Twitterrific for iOS</a>",0,526,JohannASSburg
1290645586010669056,1293224334488670208,retweet,Tue Aug 11 16:34:42 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,526,jmapl2
1290645586010669056,1292934435290021888,retweet,Mon Aug 10 21:22:45 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,526,IndependentGreg
1290645586010669056,1292257884860866561,retweet,Sun Aug 09 00:34:23 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,526,RealCyrilO
1290645586010669056,1292255462809907200,retweet,Sun Aug 09 00:24:45 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,526,LiddleSavages
