original_tweet_id,retweet_id,type,created_at,source,favorite_count,retweet_count,original_author
1288832830773100544,1293712846795108352,retweet,Thu Aug 13 00:55:53 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,34991,g_kraig
1288832830773100544,1293711775507120131,retweet,Thu Aug 13 00:51:37 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,34991,raybae689
1288832830773100544,1293473391551418369,retweet,Wed Aug 12 09:04:22 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,34991,linsinchintar
1288832830773100544,1293338112169566213,retweet,Wed Aug 12 00:06:49 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,34991,TN_hnybdgr
1288832830773100544,1293336923830923265,retweet,Wed Aug 12 00:02:06 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,34991,2009prince
1288832830773100544,1293336482405593090,retweet,Wed Aug 12 00:00:21 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,34991,raybae689
1288832830773100544,1293074748591742976,retweet,Tue Aug 11 06:40:18 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,34991,paiges23
1288832830773100544,1293013561933828100,retweet,Tue Aug 11 02:37:10 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,34991,tuesday7595
1288832830773100544,1293005030811930625,retweet,Tue Aug 11 02:03:16 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,34991,216clevemonster
1288832830773100544,1292977493213736960,retweet,Tue Aug 11 00:13:51 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,34991,donmdal
1288826742539464707,1294320698375233536,retweet,Fri Aug 14 17:11:16 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,29346,Nanie82432344
1288826742539464707,1293917644546953216,retweet,Thu Aug 13 14:29:40 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,29346,Soniatalero_
1288826742539464707,1293713118003003398,retweet,Thu Aug 13 00:56:58 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,29346,HisWordsAreTrue
1288826742539464707,1293712359970742273,retweet,Thu Aug 13 00:53:57 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,29346,DonnaRowe77
1288826742539464707,1293712113635033088,retweet,Thu Aug 13 00:52:58 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,29346,Pres45DJTrump
1288826742539464707,1293711779181334532,retweet,Thu Aug 13 00:51:38 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,29346,raybae689
1288826742539464707,1293364658578104320,retweet,Wed Aug 12 01:52:18 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,29346,DavidKn47482039
1288826742539464707,1293042334674944000,retweet,Tue Aug 11 04:31:30 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,29346,BirchbyKen
1288826742539464707,1293042260716773376,retweet,Tue Aug 11 04:31:13 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,29346,Steve_Gregory82
1288826742539464707,1293026290308653057,retweet,Tue Aug 11 03:27:45 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,29346,Nittickson
1288826742539464707,1293006951199019009,retweet,Tue Aug 11 02:10:54 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,29346,MaryMargo2
1288826742539464707,1292970523505446914,retweet,Mon Aug 10 23:46:09 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,29346,raybae689
1288826742539464707,1292899814750003200,retweet,Mon Aug 10 19:05:11 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,29346,ErnestFannin
1288826742539464707,1292810378695540738,retweet,Mon Aug 10 13:09:48 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,29346,MLuc4TrumpJobs
1288826742539464707,1292679687492243456,retweet,Mon Aug 10 04:30:28 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,29346,RealTyWebb
1288826742539464707,1292669136619937792,retweet,Mon Aug 10 03:48:33 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,29346,VetNav
1288826742539464707,1292602905850081281,retweet,Sun Aug 09 23:25:22 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,29346,Dsnicol2
1288826742539464707,1292601995287830528,retweet,Sun Aug 09 23:21:45 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,29346,cooke_april
1288818160389558273,1295307187338776582,retweet,Mon Aug 17 10:31:13 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,61966,Molavishams1
1288818160389558273,1295213516270362624,retweet,Mon Aug 17 04:19:00 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,61966,PatriotsforTru1
1288818160389558273,1295059977011331072,retweet,Sun Aug 16 18:08:54 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,61966,scoutyrio123
1288818160389558273,1295005830849462272,retweet,Sun Aug 16 14:33:44 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,61966,CandyHeartRed
1288818160389558273,1294994528013881346,retweet,Sun Aug 16 13:48:49 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,61966,SarreeRebo
1288818160389558273,1294994307032678400,retweet,Sun Aug 16 13:47:57 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,61966,chateaubistro
1288818160389558273,1294991335393497092,retweet,Sun Aug 16 13:36:08 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,61966,chipatopips
1288818160389558273,1294971650077753346,retweet,Sun Aug 16 12:17:55 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,61966,larry102944251
1288818160389558273,1294605379402424322,retweet,Sat Aug 15 12:02:29 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,61966,Richard81922044
1288818160389558273,1294538728422158336,retweet,Sat Aug 15 07:37:38 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,61966,MPAcosta7777
1288818160389558273,1294489740172034048,retweet,Sat Aug 15 04:22:59 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,61966,Dongdon51058522
1288818160389558273,1294383599630852096,retweet,Fri Aug 14 21:21:13 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,61966,kayysmiithh
1288818160389558273,1294372119724335105,retweet,Fri Aug 14 20:35:36 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,61966,Lastblo27719045
1288818160389558273,1294280905234583553,retweet,Fri Aug 14 14:33:09 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,61966,MartinStarshine
1288818160389558273,1294257738697134082,retweet,Fri Aug 14 13:01:05 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,61966,no1mate
1288818160389558273,1294256489809481732,retweet,Fri Aug 14 12:56:07 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,61966,MAGALisaHartz
1288818160389558273,1294146496942747650,retweet,Fri Aug 14 05:39:03 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,61966,baya_marie
1288818160389558273,1294133608886616066,retweet,Fri Aug 14 04:47:50 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,61966,ullrich_ashlee
1288818160389558273,1294110611996057601,retweet,Fri Aug 14 03:16:27 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,61966,Marmotita2909
1288815049604292610,1294730596665765890,retweet,Sat Aug 15 20:20:03 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,22567,The_Nitr0
1288815049604292610,1294672296985206784,retweet,Sat Aug 15 16:28:24 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,22567,jeep_sifu
1288815049604292610,1294667705019068423,retweet,Sat Aug 15 16:10:09 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,22567,williamlharbuck
1288815049604292610,1294666761359499267,retweet,Sat Aug 15 16:06:24 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,22567,Yonadav7
1288815049604292610,1294320715714494464,retweet,Fri Aug 14 17:11:20 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,22567,Nanie82432344
1288815049604292610,1294041671869648898,retweet,Thu Aug 13 22:42:31 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,22567,ademhocainebolu
1288815049604292610,1293713036570578944,retweet,Thu Aug 13 00:56:38 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,22567,HisWordsAreTrue
1288815049604292610,1293711794679296001,retweet,Thu Aug 13 00:51:42 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,22567,raybae689
1288815049604292610,1293686324629835782,retweet,Wed Aug 12 23:10:29 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,22567,REALHEATHER63
1288815049604292610,1293042366971097088,retweet,Tue Aug 11 04:31:38 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,22567,Steve_Gregory82
1288815049604292610,1293026337247158273,retweet,Tue Aug 11 03:27:56 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,22567,Nittickson
1288815049604292610,1292970536834924545,retweet,Mon Aug 10 23:46:12 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,22567,raybae689
1288815049604292610,1292810413890043904,retweet,Mon Aug 10 13:09:56 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,22567,MLuc4TrumpJobs
1288815049604292610,1292679968854609921,retweet,Mon Aug 10 04:31:36 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,22567,JohnJon77706148
1288815049604292610,1292679718559522816,retweet,Mon Aug 10 04:30:36 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,22567,RealTyWebb
1288815049604292610,1292602860153184256,retweet,Sun Aug 09 23:25:11 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,22567,Dsnicol2
1288815049604292610,1292601999796690949,retweet,Sun Aug 09 23:21:46 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,22567,cooke_april
1288815049604292610,1292554673954619397,retweet,Sun Aug 09 20:13:43 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,22567,Rootsgama
1288809157722877952,1295032116024152064,retweet,Sun Aug 16 16:18:11 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,30760,Lenniedja0116
1288809157722877952,1294999763105067009,retweet,Sun Aug 16 14:09:38 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,30760,SuperNovaElite2
1288809157722877952,1294991473189031939,retweet,Sun Aug 16 13:36:41 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,30760,mayweliveasONE
1288809157722877952,1294726712085733377,retweet,Sat Aug 15 20:04:37 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,30760,ewema
1288809157722877952,1294707134333059072,retweet,Sat Aug 15 18:46:49 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,30760,ZickyX
1288809157722877952,1294692300589686785,retweet,Sat Aug 15 17:47:53 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,30760,Buttercookie25
1288809157722877952,1294689663186239489,retweet,Sat Aug 15 17:37:24 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,30760,jamesli51457452
1288809157722877952,1294666800244969474,retweet,Sat Aug 15 16:06:33 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,30760,Yonadav7
1288809157722877952,1294663334676107266,retweet,Sat Aug 15 15:52:47 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,30760,hockeyah
1288809157722877952,1294662764980510720,retweet,Sat Aug 15 15:50:31 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,30760,sirdrano
1288809157722877952,1294662310972325889,retweet,Sat Aug 15 15:48:43 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,30760,Lindaluvsduke1
1288809157722877952,1294662235923664899,retweet,Sat Aug 15 15:48:25 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,30760,southsher
1288809157722877952,1294662081778601987,retweet,Sat Aug 15 15:47:48 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,30760,Romeo_Romeo52
1288809157722877952,1294660401511034882,retweet,Sat Aug 15 15:41:08 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,30760,jswandoggy
1288809157722877952,1294660379256053760,retweet,Sat Aug 15 15:41:02 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,30760,SVgamer72
1288809157722877952,1294659782985605122,retweet,Sat Aug 15 15:38:40 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,30760,thecementpond
1288809157722877952,1294659079600824320,retweet,Sat Aug 15 15:35:52 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,30760,DebLouLit
1288809157722877952,1294657886287736833,retweet,Sat Aug 15 15:31:08 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,30760,HarifHerbie
1288620254130626561,1295307195622526977,retweet,Mon Aug 17 10:31:15 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,46790,Molavishams1
1288620254130626561,1295268453100613632,retweet,Mon Aug 17 07:57:18 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,46790,debfitzpatrick3
1288620254130626561,1295155631154962438,retweet,Mon Aug 17 00:28:59 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,46790,juliopa02953609
1288620254130626561,1295120077688201218,retweet,Sun Aug 16 22:07:43 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,46790,MonkeyDarwins
1288620254130626561,1294919380225097728,retweet,Sun Aug 16 08:50:13 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,46790,_8Debora_
1288620254130626561,1294899610536816640,retweet,Sun Aug 16 07:31:39 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,46790,utchaymodestus
1288620254130626561,1294611302728556544,retweet,Sat Aug 15 12:26:01 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,46790,rdmartzsr
1288620254130626561,1294322616577056768,retweet,Fri Aug 14 17:18:53 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,46790,Scout403
1288620254130626561,1294320892588294147,retweet,Fri Aug 14 17:12:02 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,46790,Nanie82432344
1288620254130626561,1294293817508737024,retweet,Fri Aug 14 15:24:27 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,46790,Happy01686651
1288620254130626561,1294074372945108996,retweet,Fri Aug 14 00:52:27 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,46790,GaryPR7
1288620254130626561,1294041704794923009,retweet,Thu Aug 13 22:42:39 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,46790,DonnaL47220960
1288620254130626561,1294040502623522817,retweet,Thu Aug 13 22:37:52 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,46790,ademhocainebolu
1288620254130626561,1293945028012683265,retweet,Thu Aug 13 16:18:29 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,46790,Rikitinn
1288620254130626561,1293937608867946498,retweet,Thu Aug 13 15:49:00 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,46790,hosseinitv2
1288620254130626561,1293729603039703040,retweet,Thu Aug 13 02:02:28 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,46790,JM_CorRiv
1288620254130626561,1293717253028970499,retweet,Thu Aug 13 01:13:23 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,46790,SolutionOutBox
1288620254130626561,1293712827820072960,retweet,Thu Aug 13 00:55:48 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,46790,HisWordsAreTrue
1288620254130626561,1293711809439043590,retweet,Thu Aug 13 00:51:46 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,46790,raybae689
1288616496638255105,1295312534833188864,retweet,Mon Aug 17 10:52:28 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,60179,denzo60432262
1288616496638255105,1295311585049817088,retweet,Mon Aug 17 10:48:42 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,60179,laurieh59315459
1288616496638255105,1295310164485124100,retweet,Mon Aug 17 10:43:03 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,60179,missmavalous
1288616496638255105,1295304142609678336,retweet,Mon Aug 17 10:19:07 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,60179,LoriBlaney
1288616496638255105,1295243367098355713,retweet,Mon Aug 17 06:17:37 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,60179,JessHerrera2013
1288616496638255105,1295226040453705728,retweet,Mon Aug 17 05:08:46 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,60179,KluckSl
1288616496638255105,1295166886250975233,retweet,Mon Aug 17 01:13:43 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,60179,CB17017
1288616496638255105,1295158050765103104,retweet,Mon Aug 17 00:38:36 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,60179,Juanjnebot
1288616496638255105,1295152365025349634,retweet,Mon Aug 17 00:16:01 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,60179,xfreedomforever
1288616496638255105,1295145946913939458,retweet,Sun Aug 16 23:50:31 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,60179,Gospelcrnr
1288616496638255105,1295140236087799808,retweet,Sun Aug 16 23:27:49 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,60179,enkibrad
1288616496638255105,1295134035392565248,retweet,Sun Aug 16 23:03:11 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,60179,1Patriot83
1288616496638255105,1295123696739397633,retweet,Sun Aug 16 22:22:06 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,60179,ajoaktree
1288616496638255105,1295107770774159367,retweet,Sun Aug 16 21:18:49 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,60179,Gummshrimp
1288616496638255105,1295104424705228800,retweet,Sun Aug 16 21:05:31 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,60179,MaherTawasha
1288616496638255105,1295093809488044032,retweet,Sun Aug 16 20:23:20 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,60179,Qainabla17
1288616496638255105,1295091766559940610,retweet,Sun Aug 16 20:15:13 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,60179,Jockeylad2
1288616496638255105,1295082776136425473,retweet,Sun Aug 16 19:39:29 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,60179,JosephConwell7
1288616496638255105,1295051593063305216,retweet,Sun Aug 16 17:35:35 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,60179,painterinoil
1288602262567153664,1294710712913338369,retweet,Sat Aug 15 19:01:03 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,39509,PbrStreetgang55
1288602262567153664,1294651107369791491,retweet,Sat Aug 15 15:04:12 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,39509,RGRANA10
1288602262567153664,1294650624919838720,retweet,Sat Aug 15 15:02:17 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,39509,Azrosco
1288602262567153664,1294626538697220096,retweet,Sat Aug 15 13:26:34 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,39509,ColburnbobMy
1288602262567153664,1294620677555867654,retweet,Sat Aug 15 13:03:17 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,39509,Blackdi51264299
1288602262567153664,1294611367018795008,retweet,Sat Aug 15 12:26:17 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,39509,rdmartzsr
1288602262567153664,1294260925873225729,retweet,Fri Aug 14 13:13:45 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,39509,AmbervaSmith
1288602262567153664,1294097734522351618,retweet,Fri Aug 14 02:25:17 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,39509,weareallOne8
1288602262567153664,1293886499658768386,retweet,Thu Aug 13 12:25:55 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,39509,DealsForOutdoor
1288602262567153664,1293711826241433603,retweet,Thu Aug 13 00:51:50 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,39509,raybae689
1288602262567153664,1293201728104534016,retweet,Tue Aug 11 15:04:53 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,39509,ApostoloErnesto
1288602262567153664,1293190213699764224,retweet,Tue Aug 11 14:19:07 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,39509,sara_au1
1288602262567153664,1293042509443223552,retweet,Tue Aug 11 04:32:12 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,39509,Steve_Gregory82
1288602262567153664,1292975043920588801,retweet,Tue Aug 11 00:04:07 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,39509,kj_brat
1288602262567153664,1292970561321275393,retweet,Mon Aug 10 23:46:18 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,39509,raybae689
1288602262567153664,1292947817720422400,retweet,Mon Aug 10 22:15:56 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,39509,epena432
1288602262567153664,1292810464125231104,retweet,Mon Aug 10 13:10:08 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,39509,MLuc4TrumpJobs
1288602262567153664,1292679769964843008,retweet,Mon Aug 10 04:30:48 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,39509,RealTyWebb
1288602262567153664,1292674169658900481,retweet,Mon Aug 10 04:08:33 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,39509,Sonofmydad
1288599151349923840,1294710699332182017,retweet,Sat Aug 15 19:00:59 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,28925,PbrStreetgang55
1288599151349923840,1293997355977629696,retweet,Thu Aug 13 19:46:25 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,28925,raybae689
1288599151349923840,1293887776270635010,retweet,Thu Aug 13 12:30:59 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,28925,DealsForOutdoor
1288599151349923840,1293697143249788929,retweet,Wed Aug 12 23:53:29 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,28925,jerrywskelton
