,original_tweet_id,retweet_id,type,created_at,source,favorite_count,retweet_count,original_author
14,1244741762192756739,1244829968804114432,retweet,Tue Mar 31 03:32:47 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,60,tdeglass
15,1244741762192756739,1244806066757685251,retweet,Tue Mar 31 01:57:48 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,60,lewainwright
16,1244741762192756739,1244805070883037184,retweet,Tue Mar 31 01:53:50 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,60,valeriegreen_
0,1244700977179111428,1244972812072357889,retweet,Tue Mar 31 13:00:23 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,cmaeetchevers
1,1244700977179111428,1244963848823672832,retweet,Tue Mar 31 12:24:46 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,sg_rep_2020
2,1244700977179111428,1244946330335805440,retweet,Tue Mar 31 11:15:09 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,21,IYAOYAS07
3,1244700977179111428,1244804344219701248,retweet,Tue Mar 31 01:50:57 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,21,SusanuWink
4,1244700977179111428,1244802801580072960,retweet,Tue Mar 31 01:44:49 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,21,patcorbinhenson
5,1244700977179111428,1244781580201218048,retweet,Tue Mar 31 00:20:30 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,debbyklajbor
6,1244700977179111428,1244780659589120000,retweet,Tue Mar 31 00:16:50 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,BemisSharon
7,1244700977179111428,1244779349762547712,retweet,Tue Mar 31 00:11:38 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,allycavaretta
8,1244700977179111428,1244757623276175364,retweet,Mon Mar 30 22:45:18 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,21,sameoldsalt
9,1244700977179111428,1244722045218324481,retweet,Mon Mar 30 20:23:56 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,21,Shirley4America
10,1244700977179111428,1244714923231453186,retweet,Mon Mar 30 19:55:38 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,21,PPatrono
11,1244700977179111428,1244710592339775488,retweet,Mon Mar 30 19:38:25 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,21,DinahDe55067990
12,1244700977179111428,1244706357175074817,retweet,Mon Mar 30 19:21:35 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,rtbnunez
13,1244700977179111428,1244702466463223808,retweet,Mon Mar 30 19:06:08 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,21,heatherj750
14,1244700977179111428,1244701713015152641,retweet,Mon Mar 30 19:03:08 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,21,JMart29479997
15,1244700977179111428,1244701484471721984,retweet,Mon Mar 30 19:02:13 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,aeg0717
16,1244700977179111428,1244701256146247680,retweet,Mon Mar 30 19:01:19 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,carrotbrain
17,1244700977179111428,1244701082619727872,retweet,Mon Mar 30 19:00:38 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,lewainwright
0,1244650648194502657,1245013534376898562,retweet,Tue Mar 31 15:42:12 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,8,SherryGramjams
1,1244650648194502657,1244852774480871425,retweet,Tue Mar 31 05:03:24 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,8,jtdmaine
2,1244650648194502657,1244743807154802693,retweet,Mon Mar 30 21:50:24 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,8,AlawiGlobal
3,1244650648194502657,1244662265724485632,retweet,Mon Mar 30 16:26:23 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,8,believe_dickson
4,1244650648194502657,1244654234617827329,retweet,Mon Mar 30 15:54:28 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,8,JerryDHanley
5,1244650648194502657,1244652415523192833,retweet,Mon Mar 30 15:47:15 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,8,NancyLChapman
6,1244650648194502657,1244650710102429696,retweet,Mon Mar 30 15:40:28 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,8,lewainwright
7,1244650648194502657,1244650671904886786,retweet,Mon Mar 30 15:40:19 +0000 2020,"<a href=""https://twitter.com/All100Senators"" rel=""nofollow"">all100Senators</a>",0,8,All100Senators
0,1244650647271747584,1245013342122643462,retweet,Tue Mar 31 15:41:26 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,25,SherryGramjams
1,1244650647271747584,1244966180382793728,retweet,Tue Mar 31 12:34:02 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,25,CWTravel
2,1244650647271747584,1244962273761861632,retweet,Tue Mar 31 12:18:31 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,25,4TurtleIsland
3,1244650647271747584,1244863708620357633,retweet,Tue Mar 31 05:46:51 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,25,jricks111
4,1244650647271747584,1244816867711164416,retweet,Tue Mar 31 02:40:43 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,25,62leviuqse62
5,1244650647271747584,1244793050058162176,retweet,Tue Mar 31 01:06:04 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,25,tjferraiolo13
6,1244650647271747584,1244786536891236352,retweet,Tue Mar 31 00:40:12 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,25,Anthony01308451
7,1244650647271747584,1244777528553648133,retweet,Tue Mar 31 00:04:24 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,25,tvcalligan1
8,1244650647271747584,1244759335768653832,retweet,Mon Mar 30 22:52:06 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,25,BhanuRa96592729
9,1244650647271747584,1244751387143143436,retweet,Mon Mar 30 22:20:31 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,25,dpenk181
10,1244650647271747584,1244743635649757184,retweet,Mon Mar 30 21:49:43 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,25,weezer04664334
11,1244650647271747584,1244710361619509259,retweet,Mon Mar 30 19:37:30 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,25,frysbaby
12,1244650647271747584,1244700365683130373,retweet,Mon Mar 30 18:57:47 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,25,ghashemian
13,1244650647271747584,1244689094376120325,retweet,Mon Mar 30 18:12:59 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,25,KmfaToday
14,1244650647271747584,1244683935726133253,retweet,Mon Mar 30 17:52:30 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,25,jakeprp88
15,1244650647271747584,1244663632170016774,retweet,Mon Mar 30 16:31:49 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,25,agrahms
16,1244650647271747584,1244655583128674304,retweet,Mon Mar 30 15:59:50 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,25,yike_m
0,1244612585363816448,1244983598853296129,retweet,Tue Mar 31 13:43:15 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,17,McDonoughDianne
1,1244612585363816448,1244778646201675781,retweet,Tue Mar 31 00:08:50 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,17,allycavaretta
2,1244612585363816448,1244757365246906369,retweet,Mon Mar 30 22:44:17 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,17,sameoldsalt
3,1244612585363816448,1244623015129657344,retweet,Mon Mar 30 13:50:25 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,17,SusanWaalkes
4,1244612585363816448,1244620816333115393,retweet,Mon Mar 30 13:41:41 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,17,blackrepublican
5,1244612585363816448,1244619633400791041,retweet,Mon Mar 30 13:36:59 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,17,LeilaLstorvad
6,1244612585363816448,1244618109950078978,retweet,Mon Mar 30 13:30:55 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,17,RewardScup
7,1244612585363816448,1244617250948165633,retweet,Mon Mar 30 13:27:31 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,17,Barbs1957
8,1244612585363816448,1244616777306439681,retweet,Mon Mar 30 13:25:38 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,17,tjferraiolo13
9,1244612585363816448,1244615957437452288,retweet,Mon Mar 30 13:22:22 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,17,BenLucasME
10,1244612585363816448,1244614338645766145,retweet,Mon Mar 30 13:15:56 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,17,Debrlde
11,1244612585363816448,1244613169030496260,retweet,Mon Mar 30 13:11:17 +0000 2020,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",0,17,Pompibruce
12,1244612585363816448,1244613081684160514,retweet,Mon Mar 30 13:10:57 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,17,katescattergood
13,1244612585363816448,1244612784287100929,retweet,Mon Mar 30 13:09:46 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,17,CochiseJohn
14,1244612585363816448,1244612613016891392,retweet,Mon Mar 30 13:09:05 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,17,lewainwright
15,1244612585363816448,1244612606377242626,retweet,Mon Mar 30 13:09:03 +0000 2020,"<a href=""https://twitter.com/All100Senators"" rel=""nofollow"">all100Senators</a>",0,17,All100Senators
0,1244301846296092673,1244465910578061312,retweet,Mon Mar 30 03:26:08 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,13,amaloif_m
1,1244301846296092673,1244309554432741376,retweet,Sun Mar 29 17:04:50 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,13,bourliz777
2,1244301846296092673,1244307123804057600,retweet,Sun Mar 29 16:55:11 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,13,MikeHodge19
3,1244301846296092673,1244304302908170240,retweet,Sun Mar 29 16:43:58 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,13,DanJohn32967045
4,1244301846296092673,1244304170875674629,retweet,Sun Mar 29 16:43:27 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,13,ChanthanB
5,1244301846296092673,1244303396091432960,retweet,Sun Mar 29 16:40:22 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,13,StevenF90161743
6,1244301846296092673,1244302460753031170,retweet,Sun Mar 29 16:36:39 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,13,sunset_dawn2
7,1244301846296092673,1244302359968337920,retweet,Sun Mar 29 16:36:15 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,13,Dwood09199794
8,1244301846296092673,1244302261821587456,retweet,Sun Mar 29 16:35:51 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,13,lewainwright
9,1244301846296092673,1244301872351019008,retweet,Sun Mar 29 16:34:19 +0000 2020,"<a href=""https://twitter.com/All100Senators"" rel=""nofollow"">all100Senators</a>",0,13,All100Senators
0,1244301844828098560,1244465896967540737,retweet,Mon Mar 30 03:26:05 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,12,amaloif_m
1,1244301844828098560,1244328308797575170,retweet,Sun Mar 29 18:19:21 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,12,Gjackso1Gwen
2,1244301844828098560,1244311629325623297,retweet,Sun Mar 29 17:13:05 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,12,Xantimcml
3,1244301844828098560,1244309539123576840,retweet,Sun Mar 29 17:04:46 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,12,bourliz777
4,1244301844828098560,1244304258494631938,retweet,Sun Mar 29 16:43:47 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,12,DanJohn32967045
5,1244301844828098560,1244304142266331137,retweet,Sun Mar 29 16:43:20 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,12,ChanthanB
6,1244301844828098560,1244303370170621954,retweet,Sun Mar 29 16:40:16 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,12,StevenF90161743
7,1244301844828098560,1244302248143962115,retweet,Sun Mar 29 16:35:48 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,12,lewainwright
8,1244301844828098560,1244301871877144576,retweet,Sun Mar 29 16:34:18 +0000 2020,"<a href=""https://twitter.com/All100Senators"" rel=""nofollow"">all100Senators</a>",0,12,All100Senators
0,1244301843859222536,1244465881012412418,retweet,Mon Mar 30 03:26:01 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,7,amaloif_m
1,1244301843859222536,1244404323578195970,retweet,Sun Mar 29 23:21:25 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,7,Katj512
2,1244301843859222536,1244303358011326465,retweet,Sun Mar 29 16:40:13 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,7,StevenF90161743
3,1244301843859222536,1244302508308066305,retweet,Sun Mar 29 16:36:50 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,7,sunset_dawn2
4,1244301843859222536,1244302238853578753,retweet,Sun Mar 29 16:35:46 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,7,lewainwright
5,1244301843859222536,1244301871889727488,retweet,Sun Mar 29 16:34:18 +0000 2020,"<a href=""https://twitter.com/All100Senators"" rel=""nofollow"">all100Senators</a>",0,7,All100Senators
0,1244301842621792258,1244749392432766978,retweet,Mon Mar 30 22:12:36 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,90,NoraFarr
1,1244301842621792258,1244664971285454849,retweet,Mon Mar 30 16:37:08 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,90,MalFidelulo
2,1244301842621792258,1244662640485548033,retweet,Mon Mar 30 16:27:52 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,90,GCookie08
3,1244301842621792258,1244662183654498320,retweet,Mon Mar 30 16:26:03 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,90,FeedingMaine
4,1244301842621792258,1244642247674449921,retweet,Mon Mar 30 15:06:50 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,90,manzella_john
5,1244301842621792258,1244636334154821632,retweet,Mon Mar 30 14:43:20 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,90,KevyB1990
6,1244301842621792258,1244635320160784386,retweet,Mon Mar 30 14:39:19 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,90,dmd1943
7,1244301842621792258,1244621948040015877,retweet,Mon Mar 30 13:46:11 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,90,LizMcDonal
8,1244301842621792258,1244619452433530880,retweet,Mon Mar 30 13:36:16 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,90,rideinmaine
9,1244301842621792258,1244603512220200960,retweet,Mon Mar 30 12:32:55 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,90,NotInTheBarrel
10,1244301842621792258,1244599375591964675,retweet,Mon Mar 30 12:16:29 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,90,AlexVita9
11,1244301842621792258,1244591794853228546,retweet,Mon Mar 30 11:46:21 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,90,TeeKunOlam
12,1244301842621792258,1244591298037891073,retweet,Mon Mar 30 11:44:23 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,90,MaryannPotts14
13,1244301842621792258,1244491471727792129,retweet,Mon Mar 30 05:07:43 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,90,carlagarner18
14,1244301842621792258,1244479524617609218,retweet,Mon Mar 30 04:20:14 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,90,dudeebug
15,1244301842621792258,1244472034597441537,retweet,Mon Mar 30 03:50:28 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,90,rdnagy
0,1244251638996623364,1244622793108533248,retweet,Mon Mar 30 13:49:32 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,52,mattdizwhitlock
1,1244251638996623364,1244477813471744000,retweet,Mon Mar 30 04:13:26 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,52,Paul4better
2,1244251638996623364,1244437764151574529,retweet,Mon Mar 30 01:34:18 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,52,chromgraph22
3,1244251638996623364,1244430040638595072,retweet,Mon Mar 30 01:03:36 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,52,lewainwright
4,1244251638996623364,1244420594160087046,retweet,Mon Mar 30 00:26:04 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,52,garymwheel
5,1244251638996623364,1244412263584477186,retweet,Sun Mar 29 23:52:58 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,52,CaroleFlint
6,1244251638996623364,1244401713815134208,retweet,Sun Mar 29 23:11:03 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,52,Jeffrey52095461
7,1244251638996623364,1244400095585538052,retweet,Sun Mar 29 23:04:37 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,52,Teachblade
8,1244251638996623364,1244398490421248000,retweet,Sun Mar 29 22:58:14 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,52,JackSto45547983
9,1244251638996623364,1244397948663889920,retweet,Sun Mar 29 22:56:05 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,52,VIEWPAC
10,1244251638996623364,1244397741066694656,retweet,Sun Mar 29 22:55:15 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,52,WSchlittenhart
11,1244251638996623364,1244396185747689473,retweet,Sun Mar 29 22:49:05 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,52,travlyngirl
12,1244251638996623364,1244378849053458433,retweet,Sun Mar 29 21:40:11 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,52,potenzl
13,1244251638996623364,1244375916542820356,retweet,Sun Mar 29 21:28:32 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,52,DeniseAnn410
14,1244251638996623364,1244375009944055808,retweet,Sun Mar 29 21:24:56 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,52,TheDonaldwin
15,1244251638996623364,1244374300666269697,retweet,Sun Mar 29 21:22:07 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,52,ChristineDenha4
16,1244251638996623364,1244373841884954624,retweet,Sun Mar 29 21:20:17 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,52,crzymom110
17,1244251638996623364,1244370838461329410,retweet,Sun Mar 29 21:08:21 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,52,SamuelYeagley
18,1244251638996623364,1244364951222988800,retweet,Sun Mar 29 20:44:58 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,52,Flower03163374C
0,1243948565560467456,1244590837440352257,retweet,Mon Mar 30 11:42:33 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,22,meg_sanborn
1,1243948565560467456,1244430050495270914,retweet,Mon Mar 30 01:03:39 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,22,lewainwright
2,1243948565560467456,1244296512252805129,retweet,Sun Mar 29 16:13:01 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,22,Paula_Hardin_MS
3,1243948565560467456,1244283119760523265,retweet,Sun Mar 29 15:19:48 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,22,maineammoco
4,1243948565560467456,1244085274025644035,retweet,Sun Mar 29 02:13:37 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,22,scott25091261
5,1243948565560467456,1244080569820028930,retweet,Sun Mar 29 01:54:56 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,22,jlagman
6,1243948565560467456,1244052373527564288,retweet,Sun Mar 29 00:02:53 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,22,sg_rep_2020
7,1243948565560467456,1244051436658442240,retweet,Sat Mar 28 23:59:10 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,22,WABI_TV5
8,1243948565560467456,1244031550678761472,retweet,Sat Mar 28 22:40:09 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,22,WBfoehr137
9,1243948565560467456,1244012416326873088,retweet,Sat Mar 28 21:24:07 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,22,OliviaBabine
10,1243948565560467456,1243974859857825792,retweet,Sat Mar 28 18:54:53 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,22,tjferraiolo13
11,1243948565560467456,1243953174945333249,retweet,Sat Mar 28 17:28:43 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,22,ArturoH54945366
12,1243948565560467456,1243952484667752448,retweet,Sat Mar 28 17:25:58 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,22,Robinsm86398738
13,1243948565560467456,1243950698456330240,retweet,Sat Mar 28 17:18:52 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,22,g_nifr
14,1243948565560467456,1243950549805957120,retweet,Sat Mar 28 17:18:17 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,22,DouglasPatch
15,1243948565560467456,1243950193046945793,retweet,Sat Mar 28 17:16:52 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,22,Sharon96727956
16,1243948565560467456,1243950015510437891,retweet,Sat Mar 28 17:16:09 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,22,murrell_h
17,1243948565560467456,1243949293502939136,retweet,Sat Mar 28 17:13:17 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,22,twigwings21
0,1243932695287250946,1244701355056476163,retweet,Mon Mar 30 19:01:43 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,245,colonvalbert
1,1243932695287250946,1244430060142067713,retweet,Mon Mar 30 01:03:41 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,245,lewainwright
